mu,sigma,gamma,LogLikelihood
2.283423924994236,0.11530026256697513,-0.11896620268821678,-362.2981056872003
2.264420032590914,0.09749997516154194,0.031947387814000715,-361.8239339150486
2.2824604187499524,0.1131993825459093,-0.30424468593100257,-362.50607742743716
2.292085582815356,0.12465394887774607,0.009508487008723207,-363.983430245573
2.2699197572688816,0.10444330783161734,0.26403379520587167,-362.03536039872705
2.2893592305917903,0.11908806982315324,-0.4428083557800692,-364.2398424503505
2.273604716967004,0.10434368076296144,-0.3131003877139505,-362.0046361187473
2.2784174599610316,0.10915642375698877,-0.30828764471992315,-362.08131620517594
2.278028346416753,0.1105987072773836,-0.005549830305499818,-361.54717754272684
2.2740405236382872,0.1066643582849524,-0.0006868447040387076,-361.28171313826465
2.2623702508297714,0.09566874230653659,0.0372318761727272,-362.18375684301424
2.276026449782287,0.1085648843014551,-0.014547261552187822,-361.37980793599013
2.272603665204273,0.10410062709068216,-0.24895691591272498,-361.6895476194495
2.278028346416753,0.1105987072773836,-0.005549830305499818,-361.54717754272684
2.2729084881517245,0.1054851307223695,-0.0094686962363798,-361.24913577630355
2.2771736442668113,0.1086912214010638,-0.2427359212022897,-361.7691089941413
2.259673674486188,0.0928819721123596,0.11512073704479289,-363.05974522371577
2.2776564936458974,0.10926480070516427,-0.2074972996697436,-361.7090734203444
2.2730084276955425,0.10415849265717479,-0.32473071062331715,-362.07161553797033
2.2729084881517245,0.1054851307223695,-0.0094686962363798,-361.24913577630355
2.2795349412298154,0.11399152962741045,0.38898180886541,-362.96446124292663
2.271604227424156,0.10571391623791565,0.314525157052827,-362.33905286502716
2.2649504064403536,0.09765650534044559,0.010703738420225229,-361.7702960342793
2.272724304225236,0.10449458707046454,-0.1909517163453652,-361.47739724067844
2.2834892605557107,0.11554781708809657,-0.1243265804047722,-362.3327733526476
2.2726700431364777,0.10444032598170645,-0.1910059774341233,-361.47810705555173
2.2677856991224266,0.10103741247325196,0.13583130834609053,-361.6423576460473
2.2829805171665463,0.11627475935950432,0.1605426064500586,-362.3331351205257
2.271629028375566,0.10492176922038862,0.14886191407024635,-361.5045230704406
2.2620927032258784,0.09399260563084139,-0.17295201275219918,-362.9661250352558
2.2732207948631906,0.10476866089150086,-0.24022438720172176,-361.6409013514065
2.273060925254455,0.10465712943130487,-0.22956136306160058,-361.6022231993904
2.266344876590294,0.09959671831986616,0.13441922486292698,-361.78127583506733
2.268650867289656,0.10020013769250222,-0.2444798748367411,-361.97616131864277
2.265063630492203,0.09671548155194679,-0.22511126451839045,-362.5102214930962
2.2708382241460874,0.10219942543366044,-0.2844011245919208,-361.9710409549619
2.273060925254455,0.10465712943130487,-0.22956136306160058,-361.6022231993904
2.2651369911964236,0.0968213152800438,-0.2177552825246967,-362.4423986297492
2.2749074338861024,0.10650322124858715,-0.22780850768884983,-361.6119028608238
2.292089604796445,0.1235534033619504,-0.24014988100753376,-364.3665007293684
2.2708382241460874,0.10219942543366044,-0.2844011245919208,-361.9710409549619
2.265103668184187,0.0968410497848417,-0.20592422734615734,-362.37308138903217
2.267255074018691,0.09878849124636428,-0.24944717244094208,-362.2228746357544
2.2754165105615067,0.10731054086024702,-0.16050964255030245,-361.46088999860564
2.2757396139564197,0.10728829291612763,-0.23751844272217143,-361.6725933969034
2.271539501921653,0.10316030168308246,-0.225598881924511,-361.630869305684
2.2820597467225734,0.11411878407743363,-0.11725936631212651,-362.09329165845037
2.280078748843929,0.11097143415694774,-0.3800844625890112,-362.55073714798334
2.272377340239033,0.10469852815425511,-0.06790902004023855,-361.256111555524
2.2592573861275485,0.09227986713738845,0.07583479475630728,-363.12567625052105
2.2899701691827588,0.12258301415707926,0.015149286512765515,-363.5027857604679
2.284198015387983,0.11403875821174451,-0.6118973668651414,-364.59866172540774
2.283113483573705,0.11341100234960486,-0.5095274636166581,-363.6242707329443
2.282817716020171,0.11716257307471473,0.39488594265199034,-363.22807699674945
2.2651415180642847,0.09929726170853907,0.3351628780197256,-363.1942493128086
2.2825979162119743,0.11301690352153577,-0.4828832568278003,-363.38880702133827
2.270267844059081,0.10487293322619039,0.44180731867499623,-363.75709868075387
2.291449936253766,0.11978337282014448,-0.940350253382749,-371.1880901959198
2.282817716020171,0.11716257307471473,0.39488594265199034,-363.22807699674945
2.2747011227453906,0.10941870607938284,0.4716311667987986,-363.80904644042465
2.2825979162119743,0.11301690352153577,-0.4828832568278003,-363.38880702133827
2.2755136634297797,0.1100527314496374,0.4312325912461166,-363.28551191465175
2.2913094803816776,0.12033133895065555,-0.7863115704662601,-367.26005230963176
2.2713236962808523,0.10549510250072391,0.34334996604324675,-362.58523067071326
2.310130507041658,0.14442800183856394,0.4063953758046147,-368.1951814003395
2.2689704590162365,0.10375599120653356,0.4821829838489309,-364.5860659821776
2.2757193979519483,0.11029949839459925,0.44196349910869426,-363.4008448486957
2.287603911655755,0.12199599553179935,0.4092561862314631,-363.81815563043364
2.2984036906277256,0.1322175909501185,0.2908634524035633,-365.41023725462793
2.2851297332276443,0.11853720138424781,0.1634096489370076,-362.6668581884068
2.2730210132120643,0.10706293823166296,0.30121843738445053,-362.209582440185
2.269605267657347,0.10191853825103303,-0.12724423592005096,-361.40964121806394
2.27427962717395,0.10713744465665624,0.005196696409849268,-361.29527735789225
2.2610491418290217,0.09252361610052372,-0.3197131334032618,-364.93332746900626
2.2812954335515974,0.11394851004348042,-0.033020955894220494,-361.94814297596
2.2765722675423175,0.10825630198995703,-0.2869090379555234,-361.88933503302343
2.2664626648152018,0.10039869742520002,0.24756731336728685,-362.27116097398425
2.2956899824572825,0.12927127926925908,0.2427936156278416,-364.77485244053616
2.275004635877562,0.10740536895540535,-0.11207032193783134,-361.3683851329626
2.2725052733538957,0.10588638042847077,0.1262809045095784,-361.43379397307893
2.2765722675423175,0.10825630198995703,-0.2869090379555234,-361.88933503302343
2.2651103367856846,0.09701886137834723,-0.1868654062616857,-362.2439162865065
2.2863233050070133,0.11628336978062116,-0.37722196895196797,-363.3632804226796
2.275004635877562,0.10740536895540535,-0.11207032193783134,-361.3683851329626
2.2756310802397532,0.10747190476487846,-0.19089073416025873,-361.5377790458109
2.2645966580356904,0.09872701934038527,0.28915774458847415,-362.8393944443452
2.2647700806507194,0.09663288999656516,-0.19705669096067355,-362.3786104779801
2.2744914071742173,0.10626348466809139,-0.19986830446547532,-361.5170245259049
2.2732568036997076,0.10548230105189664,-0.151724695442293,-361.37466706018193
2.284223833651027,0.11604922421677374,-0.18448794471958505,-362.5479628741667
2.2730117352439416,0.10493801173813339,-0.17513870877941307,-361.4302899428332
2.2752860854937387,0.10712601499230794,-0.19075054819134837,-361.52122147866885
2.266649506163961,0.09977806682594169,-0.08359559413722772,-361.53258417517924
2.270752757895625,0.10362534162876741,-0.09348638367891038,-361.28086427546657
2.2725788241834586,0.10573182030335379,-0.07019951730115988,-361.2488816012124
2.2930133931852597,0.12523620128549662,-0.14840643019568922,-364.466148911518
2.2831582256579637,0.11537409520321854,-0.15859165570789108,-362.34756842706815
2.266649506163961,0.09977806682594169,-0.08359559413722772,-361.53258417517924
2.2650361728944777,0.09565396047400178,-0.3314835518638608,-363.6851464967967
2.2772441743908045,0.11099256862584099,-0.003114852603279041,-361.5267533505483
2.2872866570157324,0.12099851208030188,0.002679029468027568,-363.0779877488004
2.2631984942555694,0.10058658497270383,0.3661375170849511,-363.32223397635886
2.2622005011161073,0.09644647586518569,0.03769676978868137,-362.0655696846232
2.2681754275388046,0.09880434519158722,-0.327224847082682,-362.76655914194
2.2763069331848653,0.10699399298276648,-0.32308572383383505,-362.04440737508867
2.2867859065707874,0.12410272945765603,0.3729309903764053,-363.7364099031604
2.283768067511447,0.1212110569934097,0.38313492126022114,-363.3838460887214
2.2773822752708366,0.10817030148590244,-0.3113747829260025,-362.03036720181666
2.2783306700503974,0.10904153125243872,-0.3185001601288024,-362.1180582813072
2.276465285346945,0.10727950558318906,-0.30977171588284713,-361.98393542741553
2.275006389561698,0.10578183104197243,-0.3151613780410131,-361.9874528077575
2.287729906467064,0.12545085208949983,0.4157805714666624,-364.07288107319584
2.2765141675549363,0.1140404283664148,0.38425834314365637,-362.7809588315731
2.2720609245945744,0.10263542371316167,-0.3387786390985289,-362.27658598526364
2.2766020920776047,0.11432509827107055,0.4046829596195339,-362.9351504903131
2.2778861497088987,0.10884258590713801,-0.29345229217864377,-361.9872870117122
2.2886326004246014,0.12016854170124855,-0.22261225274994595,-363.49715351687485
2.260681307826592,0.09914173468210633,0.4651946919964567,-365.1330941481231
2.2720609245945744,0.10263542371316167,-0.3387786390985289,-362.27658598526364
2.271450954289942,0.10880285895870566,0.36115134685193423,-362.5343038982263
2.2803928503845436,0.11038784442472291,-0.39054030202155493,-362.61603255565285
2.288588964534967,0.12690249615423504,0.47790318797736725,-364.5392906444898
2.273124299280436,0.10394398392429562,-0.3123688203874135,-362.0156594667995
2.2675271545345113,0.09824438147149193,-0.3285444486209664,-362.9081575971358
2.2775629557111903,0.11383778696764132,0.2557076012372253,-362.14625115638717
2.2678959091288595,0.0986097135256359,-0.3285299901831196,-362.8238448547481
2.276662303013042,0.10746875449290241,-0.3102007183370315,-361.99292190264396
2.2720772597097056,0.10343701062039805,-0.25765301673173835,-361.75387316153086
2.279831432863394,0.11618263062028046,0.265917202731103,-362.4008432139415
2.2783358316768676,0.11498317998925296,0.29499802785963225,-362.38310635923176
2.2793295963369746,0.1155585995302648,0.2527646938623757,-362.29796843159943
2.276662303013042,0.10746875449290241,-0.3102007183370315,-361.99292190264396
2.2737323489720564,0.10366477742386747,-0.4032282336360362,-362.6931997893211
2.282072432576861,0.11258816954997372,-0.33476728438178455,-362.5550601071709
2.2783358316768676,0.11498317998925296,0.29499802785963225,-362.38310635923176
2.2663228149145875,0.10373990111930573,0.3623630304770964,-362.8471507857335
2.2781303165115228,0.10720289617920278,-0.48784591155948775,-363.27791203479967
2.2618051334170346,0.09516326193880426,-0.06081878244707525,-362.3314097349637
2.2805428947431947,0.1168367183794655,0.2609367880231843,-362.45961894175485
2.2743884635821217,0.11351415141460319,0.546901810597836,-364.4987547919512
2.266818479279925,0.10373487568335625,0.31114843248879903,-362.39490852744444
2.2754862089213312,0.11169674688720373,0.24728348695590283,-361.9643706097258
2.2736793990435755,0.10827719885188357,0.0787789824906584,-361.3675382381032
2.293330386891512,0.1237402481880636,-0.33323274367874267,-364.84707111504474
2.267424131486323,0.10091370784659257,-0.041447445310669705,-361.3879221612483
2.2734795910282015,0.10821395239291194,0.09265367175365502,-361.3840440690881
2.2754862089213312,0.11169674688720373,0.24728348695590283,-361.9643706097258
2.2793501053216354,0.11007218235784617,-0.31499544824241793,-362.18367489744475
2.268733987566772,0.10468682568058077,0.21394208470382522,-361.7366963159028
2.266796244734513,0.10023799602724849,-0.0470014402324196,-361.4529501893056
2.272198545420605,0.10597382523871174,-0.007205530237019624,-361.2301699468166
2.2660826159428855,0.09937904178446681,-0.06266549061947334,-361.55892528186627
2.267862324947833,0.1034502523477675,0.17542952084878932,-361.62727702237703
2.268733987566772,0.10468682568058077,0.21394208470382522,-361.7366963159028
2.2680256380696617,0.10140026112306907,-0.05269644815870955,-361.3534063352419
2.2624559583765826,0.09567637808304945,-0.07413060818493679,-362.22525341158075
2.2739305836217705,0.11173371671862359,0.40993152345690576,-362.91591586097354
2.267862324947833,0.1034502523477675,0.17542952084878932,-361.62727702237703
2.268733987566772,0.10468682568058077,0.21394208470382522,-361.7366963159028
2.279200836173734,0.10850572371466383,-0.46129365986547854,-363.0249300226575
2.287851521670012,0.12215961562922178,0.0633168820221447,-363.22469934408593
2.2663362558883704,0.09800864649739173,-0.22988390265731415,-362.25859844813243
2.2698185304954186,0.1059119488431908,0.22951490127786633,-361.7721918646581
2.268887767485306,0.10511513459437545,0.24240712305425383,-361.8616437918693
2.2851135184598625,0.11364086016248895,-0.5356696728631469,-363.9973469719449
2.2956076160816896,0.1329813112608763,0.3871280490040862,-365.3228020580709
2.2895778554351938,0.12232445480504693,-0.09606291405437785,-363.5877300842461
2.268608180077492,0.10493816099421463,0.25271473040645104,-361.92549562420163
2.2758067754206723,0.11204559086433986,0.25048135669510474,-361.99729642265663
2.275951308702979,0.11219012414664618,0.2506258899774111,-362.0069999868348
2.2956076160816896,0.1329813112608763,0.3871280490040862,-365.3228020580709
2.269437945804109,0.10053524663398239,-0.2861988605395577,-362.16671040193313
2.276558824932185,0.10786660725090924,-0.2573787403997915,-361.777231433654
2.2708713888275356,0.10828324779635838,0.36637205163125447,-362.58776341261165
2.274579771300936,0.10754899821074132,-0.0880669264013746,-361.3294480442199
2.269586735629274,0.10089443287947043,-0.2643596316088478,-361.9936405168252
2.267677927148403,0.10063830127356503,-0.09588147495330333,-361.45795724597076
2.2685152719081403,0.10138584637976436,-0.10430219547433947,-361.4067571431876
2.2670397086809637,0.10288877549688702,0.2014202735351862,-361.77652380522323
2.264267003857479,0.10030125350907017,0.21773889126156934,-362.1193475797624
2.2687070818297106,0.1016694961180624,-0.09464532859811856,-361.3723411425672
2.270261605849621,0.1031436836602653,-0.10136534704289939,-361.3049024650348
2.2892345501142475,0.11670781911897823,-0.6408009960059106,-365.36772774100143
2.268008808003316,0.10378492282739488,0.19485780567373182,-361.6913692539687
2.2650928976292746,0.09797778914010268,-0.10625543323004843,-361.82025442327637
2.2688034983777716,0.10159899077922079,-0.11176544557892495,-361.40303183675996
2.270261605849621,0.1031436836602653,-0.10136534704289939,-361.3049024650348
