beta_0,beta_1,sigma,gamma,LogLikelihood
1.762716658109473,-0.008254060179984427,0.6484014818178659,-0.013027484782717164,-505.7492670425723
1.753643023390976,-0.00815588867292243,0.6492040209224564,-0.03901288180582917,-505.8208000087436
1.784524441472771,-0.008164385338002627,0.580490915551088,-0.1364664638156348,-506.60486045971453
1.77334001467276,-0.009217744545588581,0.6299246053458716,-0.0440659823439701,-504.9562770655593
1.7570408750199105,-0.007944916062663617,0.6563245465465418,-0.003132699676785867,-506.1565478057806
1.7781213163221217,-0.009706710980980393,0.6246195816107133,-0.05223211301752185,-504.8625931274098
1.7808844568780575,-0.00866055560299971,0.6102070855975769,-0.07239550250569772,-505.327537004648
1.7883540760815047,-0.00874406681961379,0.6252608259100596,-0.03857068559985247,-505.26217705636566
1.798200532366963,-0.010442246581880104,0.6359224273984395,-0.0030659764570957586,-504.9846887601034
1.7519789354331898,-0.009775283143378413,0.6728146235169334,0.0017165613990046402,-505.9259914443654
1.7697833327966042,-0.00834444088315198,0.6509206787498896,-0.017669200886054684,-505.7522445118827
1.7664298960834408,-0.009452207009063643,0.6821895079767804,0.039497952563924126,-505.9498302652217
1.8102947694847846,-0.010716190668001179,0.6224106166784182,-0.04249357860172053,-504.89313797784735
1.7993218671085616,-0.01019866730355581,0.6226078673068793,-0.03531997875747324,-504.7629779724424
1.7982195495002007,-0.009942791271950786,0.6215830795638084,-0.03650618671906273,-504.716009703399
1.7899005190844155,-0.009966629529694862,0.6150721043038405,-0.046433549763627645,-504.78238735084113
1.763396608069005,-0.008664382678035574,0.7132860400388723,0.12388291415984343,-507.14495199494166
1.7997011135962624,-0.011846094064208772,0.6157361946129032,-0.058034427441516157,-506.70233432850046
1.7339687003178323,-0.00890037124540795,0.6271022393076905,-0.03723166906849355,-505.2221017067133
1.8603367328439682,-0.012394266635995722,0.6041263682753351,-0.06624205488799824,-506.01070743823067
1.8883835566574274,-0.012288885805218839,0.6041619737048735,-0.054085522018082616,-505.2350502606287
1.5962402361387937,-0.006885577330195188,0.653454448067942,-0.009945563551651982,-507.31788708966957
1.5906968139377746,-0.007755172092597249,0.6649124322041055,0.006791925006661115,-507.90025921551285
1.8602823046169088,-0.012146681670731366,0.5945789626148619,-0.08513704279817629,-505.75354624822097
1.6990211237296589,-0.007141456115070695,0.6328685185563092,-0.040208394299687325,-506.4708045362205
1.8684615756773006,-0.010757943943187773,0.5967874618317972,-0.08794402345904125,-504.6072201773166
1.7230796116757434,-0.011108290855376603,0.6308109475891688,-0.03793513602397409,-507.990826382648
1.7892859775253676,-0.011318802403956687,0.6024019646264471,-0.04998300777307041,-506.19179275851064
1.859296958850478,-0.011445681966023812,0.6002904870896533,-0.08355632093776072,-504.8608181240961
1.8272706722117429,-0.01179388873690071,0.6014337805499842,-0.07002164679436867,-505.9107287529486
1.8232506338407566,-0.010407414618142772,0.6075934670811789,-0.06726490047455475,-504.6373899338063
1.834020480899832,-0.01032814808351925,0.593738109843952,-0.07412601265473426,-504.7034339560316
1.8181390562456095,-0.008825019432127355,0.6134850743538683,-0.07098953208539219,-505.535591487722
1.8165341865005458,-0.00954246353749641,0.595411575883475,-0.06585567587281772,-504.9231356657122
1.8152605053386839,-0.010791263486704412,0.6073148918129729,-0.06962237317756703,-504.90872628707524
1.8229521045276587,-0.009070939046431336,0.6385296654875493,-0.0887679837968326,-505.4273821009986
1.8098093708820118,-0.010449386601857003,0.6229834245637709,-0.07393862939447748,-504.7640296106215
1.8637118416019633,-0.01059679800075264,0.6743498937329266,-0.2784784148189723,-505.62493256714544
1.7268414577544133,-0.007804865401299056,0.6241784833016668,0.2392942196503849,-505.98457002329076
1.7931402221831985,-0.009895531074218544,0.6014891832024716,0.05492376650899551,-504.80373775013544
1.7821978730218673,-0.010101868557905923,0.6016750986548915,0.09095990626004549,-505.0292682845263
1.8303204860495217,-0.008891823880265855,0.6616755813825798,-0.13719403991706136,-506.203506940341
1.762358923477416,-0.007754143506442068,0.6437187041082841,0.18039560799439375,-506.30465711797814
1.7730573947792478,-0.009008255835030938,0.5564313909610216,0.05900208604516169,-506.1799744996753
1.7836607140007645,-0.008561426434825813,0.6172749926328972,0.07223359016030309,-505.3749085093422
1.7597926104281025,-0.010557500974349208,0.5846641314282388,0.13890824804526097,-506.2646737584411
1.7949729165423711,-0.008533156025485317,0.6191978275238695,0.032422830391472514,-505.52271657219296
1.8010595661228674,-0.008774140454034879,0.6214027159334253,0.027689100435364537,-505.30764677356086
1.803031801025317,-0.009545436373669858,0.6287690002603911,0.03337345504952298,-504.791889564177
1.8000443547321536,-0.009767594391167315,0.598966877375321,-0.009180211319555579,-504.7651964104284
1.8182268065216978,-0.010151768314880433,0.6329284523503163,-0.04746908287799261,-504.696607100353
1.7951384134085229,-0.007923217211639537,0.596913270594202,-0.0014702556749886908,-506.7386971508685
1.809893117284017,-0.010109707085789467,0.5881346760837848,-0.10792566700983781,-504.9600124775035
1.8070175552982082,-0.01071930573617333,0.5904684865884815,-0.09495206057365009,-505.2255417793337
1.8081667175553722,-0.010231150368369914,0.5863527736546613,-0.10989908637457174,-505.0386370661192
1.8342017502120076,-0.009591294395170398,0.6880662421800252,0.04808616130064671,-506.0450723392393
1.8414323370425416,-0.009030063509038302,0.6790809857264407,-0.022138272904988515,-506.42867633478573
1.8222596135980293,-0.008500328951616386,0.6254554306576,-0.04025959322212207,-506.07123596630726
1.904628422125206,-0.009839316696760995,0.6375684947434682,-0.29949719211868525,-506.37795684913334
1.765162616980634,-0.00969946700172563,0.6116164204720133,0.11981995724232429,-505.0583750055349
1.7552130130274064,-0.010678019193751246,0.6092503660172149,0.14507033683860826,-506.279929724716
1.9083979756654261,-0.011491305302677671,0.6304844583583736,-0.349705101234683,-505.15529505004605
1.840484918477642,-0.011911607653161717,0.6389416209673997,0.00704393983775993,-505.7391268542909
1.8960237141562732,-0.010648282547654894,0.6074070555242732,-0.19132596577954666,-504.88605940656015
1.7694370944205762,-0.008152516631724687,0.5726362754501018,0.031087613289210204,-506.4547371517113
1.7299671340042064,-0.009750297817536424,0.6229605112094944,0.23839826028613806,-505.9944567914314
1.7795928828630727,-0.009984840600628542,0.5804474906870546,0.024047220998310585,-505.27787435855424
1.7005409321299119,-0.008608484467846157,0.5374503496574834,0.12863551497154269,-507.89472202793416
1.9085687218738832,-0.010980942840999285,0.6327540427901576,-0.18281246531618525,-504.8552216118252
1.8572514282534516,-0.010214606148966887,0.5405225574895173,-0.23621969681891866,-507.1508220770681
1.8463223541899603,-0.010046794277769605,0.6636941362185856,0.04689742727873657,-505.2370148163941
1.8040435785354414,-0.01026055460603097,0.6541512897304562,0.1153624853173823,-505.22159769455556
1.923875276598843,-0.011118424954359073,0.718752544981645,-0.0321452312871273,-507.06336219504334
1.8121028320751758,-0.01016001646297306,0.6025554306941285,0.0008591497898018559,-504.6763060756812
1.7656836638112492,-0.009308340053602262,0.5923650415270606,0.07277306847774036,-505.093201423286
1.7911441816375653,-0.008821023091211654,0.6106413114311015,0.05216069077344151,-505.18673994490115
1.9380926174903055,-0.011936116184639307,0.7108990437086835,-0.07126545461453875,-506.67898962493774
1.792226492553627,-0.011903503288396662,0.5900910433073255,0.00037063554096516786,-507.504708634873
1.840956772766121,-0.009134884327463967,0.6432743862470257,0.01567869922091307,-505.5641522304974
1.7917589442889144,-0.009125562734762846,0.6246784600999068,0.07881257012944559,-504.9669795904867
1.7278873067397331,-0.007541756434583286,0.617289808208811,0.20535110473065085,-506.2483208063021
1.712749524772558,-0.006511721716441795,0.6203922472849279,0.24721227271130436,-507.91386630319255
1.7845848351405416,-0.007897950749692514,0.6639173344468691,0.13259528869812698,-506.6268888143516
1.8065384582159159,-0.01179256222327878,0.6524115188916139,0.06460361127253984,-506.6816225391794
1.9035526817964217,-0.010143316606112554,0.6391219099203433,-0.09902259657504126,-505.4588642628051
1.841516176627135,-0.011174617297476323,0.6242170383758295,-0.04769003377668306,-504.80061188837175
1.8816137696420208,-0.01007781567926453,0.5922784800430527,-0.16917877484008872,-505.2918058712838
1.8781605172923366,-0.010363127570041665,0.6446942135365565,-0.040038400731825886,-504.93155283642994
1.8968922744203514,-0.011037704745905227,0.6493938475651001,-0.0628176969382604,-504.85869796013407
1.849471517237888,-0.01160917578492614,0.644454224936754,-0.0029145537991380815,-505.2620223838169
1.868204226625397,-0.010925951647427943,0.6508061683148921,-0.01876796651510868,-504.8427237146161
1.8595918776004883,-0.01051310794943163,0.6398537803594361,-0.04117353148829267,-504.69861467747364
1.780978328351035,-0.009601573492491439,0.6511281864871485,0.1106651127488819,-505.19017026743387
1.8167819492178394,-0.009985132658836392,0.6442514628278697,0.0469753506161161,-504.8620895306142
1.8709685438194559,-0.01153549912747247,0.6389252621090467,-0.039397689765112355,-504.8450375148885
1.7595230787257365,-0.011212121466813602,0.6522423292020897,0.16770254507444676,-507.3665879625653
1.8536187938312736,-0.008946590897075451,0.64072556915124,-0.006334994773137224,-506.0527837853494
1.7115527313636139,-0.007444428410315121,0.5766050635284433,-0.32795705513833534,-508.26515020671025
1.7522750099238775,-0.006922380554772586,0.6171725514438882,-0.07214779383807962,-507.7447346852615
1.7477378741258778,-0.008257088343158032,0.6148996387745751,-0.08179392532496994,-505.5324654729141
1.766611079803795,-0.009679261780641936,0.6412322800596505,0.11387133730743898,-505.1931292032254
1.7484392627893588,-0.00799524762074716,0.6179705820308525,-0.06427897403071,-505.77904127555735
1.7671218596766414,-0.010043741133543803,0.6298397597957226,0.02905136869305729,-505.1642025813033
1.7362614511420695,-0.00996211288017867,0.617684611118441,0.003049253535608163,-505.67364275477007
1.7429565339181647,-0.010006165610351975,0.5994558527995046,-0.2334263019879867,-506.2706572310995
1.727422711551889,-0.009559622082368074,0.6076482919035461,-0.06721283881178403,-505.6097943501441
1.7320881400028305,-0.009541948671709764,0.5967418943750987,-0.20715589321986594,-506.0608676300082
1.806452094654383,-0.009785174243356252,0.637380011552427,-0.3242372527541214,-505.38270753066377
1.8415096583664246,-0.009913719960798624,0.65159235202044,-0.15768196406206142,-505.15662086006745
1.7821931191401086,-0.008456931038372601,0.634020091251005,0.20641635005553927,-505.6545671830334
1.7530381207593706,-0.007831799177075799,0.6237518977813038,0.1931257448605816,-506.06671137092206
1.8657018549609303,-0.010418632638639819,0.6547678319667256,-0.5787276357691914,-506.83278876020387
1.821207352908934,-0.010294540603023162,0.64830925314869,-0.040148915887195255,-504.88888442262044
1.8065388733907275,-0.00994233731251808,0.6394169957720582,-0.061324691551073035,-504.82285650665614
1.807994553046953,-0.011292660205716872,0.6400349821790239,0.01959836001436227,-505.65934405108106
1.808493253435399,-0.009999675471169584,0.641331485871097,-0.04459272339891854,-504.8314424430479
1.8039701686141407,-0.009512016432414271,0.6369085472728836,-0.0030580177532152884,-504.8772842150563
1.7041084682608723,-0.008984956548386476,0.6421939049987458,-0.2746852721321066,-506.1636735331625
1.773347416309474,-0.010105265687294002,0.6675320985466737,-0.16933776448403032,-505.6517152066328
1.7541538784677826,-0.009905145304414966,0.7190027447784492,-0.5215050001431658,-507.62837359253047
1.6980651456309326,-0.007307769732000384,0.6443502356647056,-0.2926955159875703,-507.03067118663154
1.6905828293071552,-0.008307449878166376,0.6388411253428626,-0.29598989181826313,-506.3834322396106
1.7986370918978007,-0.010752174410873293,0.6416713703307851,0.026464087611168294,-505.2921288338261
1.8076277967889753,-0.010569205326830103,0.6438462786327197,0.03707861127117562,-505.0646584059909
1.819717143463429,-0.009799521955470734,0.6523166791284993,0.07908163524032283,-505.0426828011942
1.8297996830238517,-0.00931381390403463,0.6532974655575251,0.10024489311598722,-505.3818122378969
1.8051209658252048,-0.01016321445076496,0.6434226642971981,0.033790186935355494,-504.91423812521236
1.8199894723178591,-0.011449787219228532,0.6634560631083072,0.0802885054314475,-506.0804932723309
1.8232209624982416,-0.008256954839394098,0.6087660090724758,0.07658895548109917,-506.60613855615026
1.8227851439112974,-0.010801768892770063,0.6930523559884786,0.08039989521011263,-506.2620255510457
1.8221310904820733,-0.010373133753507574,0.6518982532587483,0.07790108130166029,-505.0213905503173
1.8203525462052672,-0.0104385559530965,0.6193556061523553,0.07803989518013023,-504.7011309785231
1.8188065703060543,-0.008855875032948912,0.6785223313500246,0.08429900635207235,-506.2174641445819
1.816864631562606,-0.009750308356828935,0.5695025354268411,0.08432572122051542,-505.40613851516383
1.8237988366110152,-0.010005750446920285,0.5866239820494726,0.08377794393979104,-504.90369377178956
1.8230222028539194,-0.01029458461383812,0.6081602929738389,0.08645967088870286,-504.6666579295433
1.7626844160631163,-0.009842244990867124,0.6129141542744609,0.10368892993028465,-505.13483562792334
1.8756480941833553,-0.011676345862948094,0.6117477493064827,0.06906078421287296,-504.8583953989975
1.8698396935952732,-0.011235131386583759,0.5992172015407178,0.07995885179191534,-504.72341086307125
1.9308414492008112,-0.00953180771314767,0.5779419502675117,0.0547956192809119,-507.9769954957987
1.8743574157913054,-0.011335278695267346,0.6115572801973069,0.0702415313275645,-504.6587358585895
1.8692362660590087,-0.010782317295590815,0.6114836770459712,0.06960409467248378,-504.5584549670193
1.9918892293889578,-0.01248968757456254,0.6191874295045167,-0.0449475603286279,-504.96983086480367
1.8811202662376787,-0.011601869626497466,0.6256902092597277,0.02094798584522445,-504.72182488753043
1.8918958803262225,-0.012082608995186987,0.615514980408953,0.022427225018459736,-504.95651328835345
1.9096089995415166,-0.01126733681394224,0.6118208691122283,0.018830087653279842,-504.568600542185
1.8820634816891195,-0.010623271066089063,0.6185172166779185,0.029256797264850438,-504.6028366585254
1.8263140886249234,-0.010061434799747662,0.6031100967692931,0.05186478941584589,-504.6505028736303
1.8331091869317995,-0.010127968165950671,0.5991919797383538,0.05026286551911552,-504.66678055926576
1.9351448105673565,-0.011932363515335134,0.6303513135270584,0.004165437581759007,-504.7106947530608
1.8814725581627123,-0.008000743278010914,0.5974963808965944,0.013609142245454455,-509.6018960232242
