mu,sigma,gamma,LogLikelihood
1.2480050873523134,0.6683437909138018,0.11804845339930574,-518.5386982310175
1.2539906716925873,0.6652084492170734,0.11560591127413325,-518.5213100277275
1.2519770224702793,0.667686365249826,0.12133954590548995,-518.5003091733389
1.270204062693302,0.7040768165447004,0.1226951160803946,-518.1565053780464
1.2366066477002042,0.6636537292789398,0.07443186952032313,-518.8227799451904
1.2673575176515814,0.7403414209410497,0.15779796691496978,-518.5224643257683
1.2226047637425128,0.6365743616573821,0.06393492902809694,-519.7719349651406
1.2398189408335103,0.6665753126861828,0.07975134467080609,-518.7202133045784
1.255244564598499,0.7168016846776815,0.17304807675813383,-518.3330567150057
1.2490793925190486,0.7183961926932206,-0.22338761329393222,-519.3201859518674
1.2834702353075673,0.7394903825434422,0.2695828234289032,-518.4096703480501
1.2517705937535304,0.717327109761497,-0.22283999387836056,-519.2897272007573
1.2612723757037083,0.7096446964923232,-0.16805517828317668,-518.9469136928432
1.2826146225694506,0.734819689973527,0.24750242003081485,-518.3373529020722
1.3531909586277409,0.7453248359887957,0.1360558556234816,-518.676928699934
1.2776939564234946,0.6960442854543049,0.35338007636125146,-518.2931234920835
1.3085088161369474,0.7402330509262389,0.3197785699671807,-518.3807404282852
1.2758906873490532,0.6497746533032767,0.3033095124891864,-518.8741262415815
1.3501924824283233,0.7506103335292608,0.13983860231600842,-518.7343041350294
1.2710696790045384,0.7640797192492484,0.5115329485947883,-519.303090322403
1.2813115839406775,0.7662371726183587,0.49404262380789177,-519.2055753218252
1.3627307340154737,0.7194437831522075,0.23574313796813698,-518.4663038792522
1.3589737071804466,0.7231609335558241,0.26065157960007707,-518.4493102167628
1.2925511213337886,0.6628746104636015,0.22951070299627174,-518.380828355501
1.2665221981777488,0.766745038538847,0.17260217658933988,-519.0633111962775
1.293802328045214,0.6323395640702525,0.029365396910070465,-519.2795352190827
1.2944712060940364,0.6296743459396699,0.03158684520500899,-519.3733751524089
1.2635179814713116,0.6818264013553036,0.29649650430823854,-518.3340168924422
1.2777294839982078,0.6991531680785851,0.10336672244785534,-518.1191723679765
1.2966469519068349,0.7209953729571166,-0.11433437835613028,-518.6352613015349
1.2966669633917638,0.6337989231098485,0.06171338125256689,-519.1581870981546
1.3995719846753238,0.8111807012673421,-0.5609918588547894,-523.6141842773884
1.2569593605905,0.7548690550321882,0.21171408758338695,-518.8818899800435
1.2985649736082798,0.6387277848931098,0.04626387516407085,-519.020219008589
1.292348790061861,0.7256596977975466,-0.12077680054806925,-518.6967272316922
1.21612208711516,0.7074939856924226,0.5970195478079021,-520.0074491294561
1.2959449925323723,0.641958126245881,0.06340084424614931,-518.8891990261266
1.298746486485212,0.7176632533278445,-0.13103594743024893,-518.670369298593
1.3039180339067233,0.6296550216183577,0.060765647626960934,-519.3205937920817
1.302263145904283,0.6095492097673616,-0.00263736661517946,-520.4031030378397
1.3119755647477374,0.6790713858885824,-0.15851031207150348,-518.9115303958076
1.3260517109756147,0.626636153748122,-0.13408297526438728,-520.244935066577
1.2722526215869603,0.664666367411317,0.21706766302701824,-518.3829106397036
1.2961240814901849,0.6505972196543909,0.012040630100344996,-518.7630883560053
1.268303878832602,0.7142729471367606,0.11500228933169472,-518.2281094541482
1.3083580137893414,0.6582066332640684,0.04418073109644409,-518.5306962637537
1.3736015037469695,0.7478482099830953,0.6353471680008894,-520.160107896191
1.310946082692808,0.6567913284515378,0.04561154412995133,-518.5642296511697
1.1347324306408682,0.7844585173364083,0.1672879835661747,-522.1055564395731
1.300425321885666,0.6813995728068672,0.07087422922905871,-518.1605590331137
1.3105852992792624,0.6982952339041315,0.2613915100106113,-518.0820364761738
1.2720450172899396,0.8113569233695606,0.5227146583685718,-520.4951165093905
1.2959730829310299,0.7628366295579043,0.48187536538759795,-519.0209220857787
1.2833809124123499,0.7454431745644791,0.285640314646267,-518.5136882099122
1.2811236754909423,0.7215768756127562,0.14204132412786905,-518.1969647139301
1.2721731285058282,0.74353974974833,0.23384758088298763,-518.5344918074186
1.3145508491321536,0.6390949377276891,-0.12235857278422384,-519.6513525724123
1.2749471556014944,0.7519399509325685,0.2599279892309602,-518.6747849832922
1.3157107663245835,0.6393953612187813,-0.10626675044966277,-519.5567683553445
1.4078122281700958,0.6195937800818836,0.2996693367068461,-522.7476266009123
1.2795200820263675,0.7222462952064651,0.3113644450414297,-518.2649118622717
1.3507218132445002,0.6979019517266156,0.2185273764871165,-518.3216246179337
1.3247126493109835,0.7146180546875134,0.19574999743446456,-518.1188937747455
1.2823041360411338,0.7146904606369691,0.31745521921174047,-518.2091498354541
1.337872081173099,0.6687721479169754,0.2593830855988527,-518.5902926766163
1.398190720887662,0.7545415416607584,-0.10402997091138941,-520.036236800995
1.1667946711019976,0.7351384858414074,0.418853490191255,-520.5973615177132
1.24613133543069,0.7055737806534589,0.32778523501895207,-518.4905926525992
1.3411889096953158,0.66983556908195,0.2468795699614557,-518.578682247661
1.2985754898152007,0.6727898499583885,0.39906365170391667,-518.7399964309672
1.3670498306944412,0.6874845927869649,0.2301296254928125,-518.641898316834
1.3649506734703263,0.6866598171282378,0.23596112975807443,-518.6266691255527
1.2205872463131862,0.670988786517304,0.5909662667661365,-520.4889848149064
1.3431193311990601,0.6838423341700185,0.21663454708866,-518.3414702137547
1.3029569762899234,0.7107409352945663,0.3485685061780395,-518.2099071825817
1.2568110266394668,0.720163081743713,0.36172957714058507,-518.5100397834302
1.2564245379024002,0.7200362660339807,0.36093695993645897,-518.511525589248
1.207245488917401,0.7248150507847163,0.26402907188401065,-519.1806722301709
1.2851040191182643,0.7329054825643225,0.4518303083439325,-518.6187744093824
1.3029553147527972,0.6624472915872015,0.07391614066363035,-518.3942531559699
1.2855899218137832,0.7753331727754013,0.5856131252841443,-519.6038799081193
1.2862599568012316,0.6473135367352226,0.012350573848931243,-518.8687352814434
1.1570706580842645,0.6102649443877176,-0.07597023162597616,-523.9632895584036
1.2548687812582844,0.7241693306755008,0.3963888753003019,-518.6369453155299
1.2955589937442349,0.7301508170067722,0.3162352460601835,-518.278983218089
1.297597949768111,0.7310540487054183,0.3062894715792342,-518.2729799655107
1.3518060655715185,0.8043536045357306,0.15011961185499323,-520.0642671400784
1.295688515501116,0.7296779957808847,0.30280912578341557,-518.2595001597294
1.2808569192211525,0.6390254090779705,-0.0029569795986670094,-519.1847326364597
1.2439292398311643,0.7036808207437305,0.25805902764427163,-518.4182174774912
1.3395931484710932,0.7277473808252801,0.6103732598062559,-519.6789372508921
1.2217260121604678,0.7091548863270452,-0.1642127489224545,-519.428710224514
1.240707105856507,0.6755023544422623,0.3550106682288291,-518.7578809643006
1.2142999279392732,0.6951826214964092,0.23670243097520177,-518.8541233029615
1.3914593700154458,0.7431546148000927,0.1971463176212642,-519.0662929344923
1.2986333449814749,0.7409327295680921,0.20009240205526738,-518.3678054460308
1.4761520399356207,0.7671906640790604,0.6048942442706223,-522.4113725856405
1.3465955293076752,0.7215362266097146,-0.21196434985587784,-519.2616124619435
1.3491175737140197,0.7229616597522125,-0.200249602132201,-519.2450537679009
1.2897532804662875,0.7701320485869703,0.19756320713762762,-518.9922440945745
1.4036348910708922,0.7609694299295711,0.25923231611505654,-519.4568044261991
1.4039922600060986,0.7607462357614291,0.259190363038759,-519.4596715226741
1.2974285565409653,0.7586869183213903,0.2152856704629148,-518.6958970921349
1.3298083636421,0.7130873700103191,0.21659156424186743,-518.1398767238405
1.2559342538533762,0.6742952666731244,0.17518491126293806,-518.3544372054054
1.300238634486015,0.7396451407599957,0.21478450377232777,-518.3423423458103
1.2718584804636368,0.6189045957712501,0.1672341917109999,-519.7492812755306
1.251127361094569,0.6635698910023112,0.1701892953362642,-518.5461893549405
1.250176385888642,0.6632984369306847,0.1717742371383034,-518.5605626878905
1.213907050025322,0.7795548853479072,0.14573897103503475,-520.0606332948569
1.2488516981223805,0.7378579330768987,0.1790666057250198,-518.6559155562792
1.2506888488810244,0.7353906443561317,0.17765758625432562,-518.5975074613825
1.248809605852551,0.7338061472055608,0.17913381289016486,-518.5954598096192
1.2468360896695398,0.738302387048595,0.18021748697235732,-518.686431899745
1.2373472695613532,0.7038872936930023,0.22621431257057376,-518.4828019538239
1.2293557741703451,0.7753905428119526,0.13896250025305046,-519.7058931669276
1.23782607003468,0.7043968313959516,0.2259194497634918,-518.4776989693115
1.2309312099825644,0.7769985227165541,0.1355340898870997,-519.7256568921013
1.3713756951078049,0.6779166233731555,0.17892540856600522,-518.7837774105259
1.3132726106165524,0.7180305507409636,0.25628010626484077,-518.1193668421258
1.295373827283642,0.6706372667127509,0.34045155427267326,-518.5165443469971
1.258882970607808,0.6923409553295085,0.25038910824400523,-518.2487575536059
1.29339932324135,0.6723400496146092,0.34064850928687035,-518.4830212775865
1.3107452695461934,0.7212051261874701,0.2556665375156911,-518.1364407120691
1.4377100017840945,0.6749384143896436,-0.015189975995856066,-520.5732991313228
1.3170929009364647,0.7367439221488763,0.233632169133946,-518.2999572588703
1.2964726757444143,0.740995417656623,0.24342345306132201,-518.3718826608194
1.310380351093238,0.737596714292936,0.2401726873547292,-518.3052386355744
1.2287953655413468,0.6726521669586095,0.13753193824764812,-518.7331087983761
1.1536308175178343,0.671115203238917,0.0313360024539867,-520.8388093697803
1.274485789704003,0.6972136320182472,0.05277124282720239,-518.2010949532437
1.2755401081502369,0.6955294735774155,0.054912163960906805,-518.1927061627908
1.211559219970489,0.7189093233887206,0.2266045967796199,-519.0052153136716
1.274314255707261,0.6951924158457327,0.0460185022978591,-518.2146364712951
1.3944440425756466,0.7635455467747908,0.312716987232149,-519.3289453929741
1.395798210719516,0.722498728546647,0.10013095323569307,-519.0727794614816
1.247651452739568,0.6984474641624979,0.040783364594394585,-518.4514687105892
1.31492256910012,0.727891921726359,0.16898287825977007,-518.2038530149686
1.3411834113676864,0.7536650092799037,0.28601799728175936,-518.6400188845472
1.2850800342621653,0.7750547056923005,0.4164604751161601,-519.2237124708874
1.3605403504275924,0.7755559808778005,0.40303451045707617,-519.1907641315707
1.271999216624688,0.7313544410663257,0.17379066362660306,-518.3499766320781
1.383454175430128,0.8247276427905798,0.6710669859290488,-520.7675477415714
1.2423724095931215,0.6787625269425253,-0.10145059843870273,-519.0751843026247
1.3714270931264894,0.7168704217785806,0.23439287122440963,-518.575130304716
1.2696935671338627,0.718129907668101,0.08837232263958092,-518.2733063048308
1.3256051024392053,0.7390479036375672,0.4075091673072952,-518.5201111280612
1.27016045258679,0.718207583311973,0.08832444466698385,-518.270905509284
1.1668681336834743,0.7156618254618453,-0.07969183390463386,-520.3239695359186
1.3074085761396372,0.6913015808084226,-0.06481507346598002,-518.4251766975792
1.3954061739128492,0.6892061882669759,0.14389308620488145,-519.1003567498534
1.3889274163462269,0.780436609370642,0.2675850443189022,-519.587326242921
1.3053395507677241,0.6898066426951667,-0.052286227101350086,-518.3900021283968
1.2403175730281328,0.7537966361578828,0.14900354979541264,-519.051743923964
1.273513499593436,0.7527544488710028,0.1773730902349223,-518.6989109687597
1.2708049606786405,0.7223301877753203,0.22214387585471465,-518.253677047818
1.2696085260570344,0.7077681186057275,0.24201401488742852,-518.1692488021922
1.2586486603848188,0.7265472533244363,0.22551499771737976,-518.402787002034
1.257620278878008,0.8054268607672979,0.12093603592154997,-520.2713237013489
1.3027880404794472,0.6386707560643009,0.29442970624409676,-519.2675792250795
1.283168186214701,0.7583842208771081,0.1575071618686336,-518.7679323785969
1.2205254273371895,0.6994428619265523,0.3236232398797886,-518.8496503143065
1.2200038726732532,0.6969911856595292,0.32418585423933166,-518.8593200641054
1.221289407319172,0.6991311871457516,0.32228144212608917,-518.8337658925726
1.278823406965385,0.7356024994709157,0.08316316411275357,-518.4295580765358
1.2599443592185713,0.7060450540568731,0.20553257753286286,-518.2236670308157
1.2749337435832404,0.7188952539406,0.1629217817075068,-518.1955093975682
1.255312899983657,0.7019871405724343,0.24255974489014043,-518.273652694859
1.2655540075738494,0.7077721552298872,0.21751786457810918,-518.1870136604464
1.3360939226066744,0.7281202521925717,0.10877174716996411,-518.3470050762193
1.3649904491830651,0.6318718773704419,0.11015365007670985,-519.8692361691727
1.2650218524972856,0.6626923717666777,0.43459308535866237,-519.1643038659693
1.3838923329344237,0.7152931028463684,0.19609026011412833,-518.7613644617953
1.2628923376699615,0.6612774508858305,0.4319248795999221,-519.1920432216442
1.2807057158851654,0.6826117976324924,0.4863104545792165,-519.0291402308026
1.2806677487159073,0.6686794462341106,0.46575446998512016,-519.2036645897573
1.3225555118984555,0.7249896751068303,0.24127906402569643,-518.1871284500496
1.2806081862983734,0.6826804332497132,0.48605733345050894,-519.0260826632012
1.2747970051079287,0.6693053720293284,0.49066782113985147,-519.3696906097426
1.2863843958476395,0.7175560918630768,0.39966604480077256,-518.3771367497876
1.3407245531293224,0.7050083874330677,0.1388936282575118,-518.2103649053741
1.268715166734373,0.7460417025879508,0.7201868284701318,-520.3045672574393
1.326673154295246,0.6972663189303124,0.1053143378970577,-518.1348727872862
1.2902097507495387,0.7197968237255573,0.4201337825257045,-518.4310789187798
1.232722344513638,0.6826642423757977,0.06892125946063422,-518.6611942274249
1.2094177614295167,0.6783291389665681,0.09196495805496278,-519.0786385359379
1.3294221288916153,0.6750255047027816,-0.1411157226444013,-518.9441088316674
1.342886379682894,0.7402359064761705,0.25523263974553434,-518.4527656311375
1.4150300964456457,0.6922485470999209,-0.04522122060372823,-519.7955887712401
1.3992638672448139,0.6141261733872297,0.40195688586268924,-524.2892843860843
1.3363642783046177,0.7383305674579285,0.41738045392976303,-518.5841259832258
1.3395796612120616,0.7100446745075816,0.3700515635034933,-518.4336572305938
1.339923382628748,0.7212136370139731,0.384234132931232,-518.4588805781365
1.2848104573069552,0.7626320713160822,0.21081679567788886,-518.8346829100653
1.3532150948591615,0.729613365889661,0.42329826921356456,-518.700779159488
1.3782087527025055,0.7379435242515437,0.4881179628625966,-519.2732332895106
1.3502815637295802,0.73067791387202,0.4166166334256483,-518.6526563814593
1.3154862692293312,0.7048735803064153,0.26773193644372517,-518.0951270898745
